Unnamed: 0,game_name,app_id,review_text,review_length,hours_played,review_date,owners,developers,publishers,genres,platforms,categories,release_date,price
1639,ELDEN RING,1245620,Undoubtedly one of the best games ever made,43,104.78333333333332,2026-03-01 16:32:15,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1622,ELDEN RING,1245620,"fun, but hard to learn at first.",32,31.1,2026-03-01 20:20:30,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1680,ELDEN RING,1245620,fun,3,83.23333333333333,2026-03-01 04:15:18,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1610,ELDEN RING,1245620,"If you want to get lost for hours on end and get molly whopped by huge Eldritch horrors, by all means play this game. Just remember that the red maiden demands you to GET GUD!!!!!",179,7.7,2026-03-01 22:49:17,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1600,ELDEN RING,1245620,Literally one of the best games I've ever played. The boss fights are epic and you really have to be strategical. There are infinite ways on how to play and is completely open world. The quests have no markers so you really have to pay attention and figure things out. Seeing people's blood stains and ghosts are such a cool feature.,333,72.56666666666666,2026-03-02 01:14:18,"20,000,000 .. 50,000,000","['FromSoftware, Inc.']","['FromSoftware, Inc.', 'Bandai Namco Entertainment']","['Action', 'RPG']",['windows'],"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Camera Comfort', 'Custom Volume Controls', 'Playable without Timed Input', 'Save Anytime', 'Stereo Sound', 'Surround Sound', 'Steam Cloud', 'Family Sharing']","Feb 24, 2022",5999.0
1783,Terraria,105600,this game is peak,17,5.716666666666667,2026-03-01 16:08:53,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1753,Terraria,105600,"круто
",7,278.7,2026-03-01 19:36:34,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1770,Terraria,105600,Very fun if you like old style 2d games and Minecraft. Mechanics can be difficult to learn but its still super fun. And everybody is (mostly) Friendly.,151,6.116666666666666,2026-03-01 17:42:36,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1745,Terraria,105600,its great,9,249.83333333333331,2026-03-01 20:11:41,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1744,Terraria,105600,"amazing game theres just so much content, i get that the beginning is hard to understand but you wont regret sticking to it",123,107.18333333333334,2026-03-01 20:13:15,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1739,Terraria,105600,"oh my ts so good and fun i goon to it
",39,17.25,2026-03-01 21:05:47,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1722,Terraria,105600,This game is not like minecraft,31,321.05,2026-03-01 22:31:21,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1780,Terraria,105600,awesome,7,5.066666666666666,2026-03-01 16:44:18,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1710,Terraria,105600,cool,4,22.566666666666663,2026-03-02 00:05:16,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1700,Terraria,105600,GOOD GAME,9,31.73333333333333,2026-03-02 01:41:59,"20,000,000 .. 50,000,000",['Re-Logic'],['Re-Logic'],"['Action', 'Adventure', 'Indie', 'RPG']","['windows', 'mac', 'linux']","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Family Sharing']","May 16, 2011",999.0
1883,Path of Exile 2,2694490,good game,9,133.01666666666668,2026-02-26 18:34:53,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1853,Path of Exile 2,2694490,best game ever,14,408.26666666666665,2026-02-27 05:36:14,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1870,Path of Exile 2,2694490,addicting,9,84.36666666666666,2026-02-26 20:43:01,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1845,Path of Exile 2,2694490,"Game crashes 10000000000 times. Now, this game does not even start.",67,1001.2,2026-02-27 18:18:20,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1844,Path of Exile 2,2694490,"[h1] Path of Exile 2 - красиво, масштабно, но утомительно и невнятно [/h1]
Сейчас я нахожусь в 4 акте и честно стараюсь погружаться в происходящее: читаю диалоги, изучаю объекты, вслушиваюсь в аудио. Однако чем дальше продвигаюсь, тем сильнее ощущение разочарования. Начиная примерно с 3 акта я поймал себя на мысли, что играю скорее «через силу», чем ради удовольствия.

[h2] Сюжет - фрагменты вместо истории [/h2]
Повествование ощущается рваным и непоследовательным. Основная сюжетная линия подаётся обрывками, побочные квесты - в таком же стиле. Возникает ощущение, будто перед стартом игры нужно было прочитать отдельную книгу по лору.

Многочисленные книги и обелиски, которые можно читать или слушать, работают нестабильно: часть из них просто не воспроизводится, а часть обрывается буквально через секунду. В итоге ты вроде бы хочешь разобраться в мире, но игра буквально не даёт тебе это сделать.
Сам сюжет местами вызывает недоумение. Мы ищем некое «семя» (в eng версии «seed») которое необходимо остановить. Позже выясняется, что это вовсе не какая то там темная сперма, а некий кракен, созданный нашим же союзником - бессмертным божеством, которого мы по ходу истории находим повешенным на ветке дерева и спасаем благодаря заботливому NPC. Откачиваем и узнаем, что это он породил зверя из черной спермы. Серьезно? Да это сюжет года! В целом многие могущественные NPC в игре выглядят странными и беспомощными: они знают больше нас, обладают огромной силой, но решать проблемы почему-то должны исключительно мы.

[h2] Квесты и баги [/h2]
Некоторые задания работают некорректно или реализованы крайне неочевидно. Пример - квест с рогом мамонта во 2 акте. По описанию нужно дунуть в него в районе бури. Приходишь туда - и неожиданно повторно активируется уже пройденный квест с боссом. Вот зачем это? Доходишь до нужной точки - а рог неактивен. Приходится искать информацию в интернете, где выясняется, что проблема распространённая и формулировка задания некорректна даже в английской версии. В итоге оказывается, что нужно телепортироваться в конкретную локацию, встать в определённое место (на нос повозки) и только там использовать предмет. Без внешних подсказок догадаться об этом крайне сложно.

Отдельный момент - Рунный Вал. После захода внутрь выйти обратно в ту же зону нельзя. Только через телепорт в город. Возвращаешься, а локация уже сброшена, миникарта закрыта, и приходится заново зачищать всё, что ты проходил 15 минут назад. Плюс примерно в одном из десяти случаев Вал просто не активируется, несмотря на зачистку территории.

А ещё этот «Безумный Макс» во 2 акте отдельный аттракцион абсурда. Гигантские повозки размером с особняк, сопровождаемые гигантскими петухами, которые тащат измождённые оборванцы вперемешку с гигантами у злодеев, выглядит не как суровый караван выживания, а как недоумение и смех. 

[h2] Локации [/h2]

Структура актов вызывает стойкое ощущение дежавю:
1 акт — мрачное средневековье, замки, катакомбы
2 акт — пустыня
3 акт — джунгли, кто бы мог подумать?

Ассоциации с Diablo II возникают сами собой. При этом дизайн уровней часто выглядит нелогичным: замки и строения состоят из бесконечных комнат без внятной структуры, фермерские поля в первом акте выглядят вообще нелепо. Абсолютно все зоны в игре чрезмерно растянуты.
Часто путь к выходу из локации превращается в утомительное перемещение из одного края карты в другой без ощутимого наполнения. В итоге ощущается затянутость и вторичность.

[h2] Боевая система и прокачка [/h2]
Самое сильное место игры - анимация и бои с боссами. Они действительно впечатляют: динамика, визуальные эффекты, напряжение. В такие моменты игра раскрывается и даёт тот самый ""глоток свежего воздуха"".

Однако в обычных сражениях боёвка часто сводится к 2-3 основным навыкам: усиление → основной удар → мощный скилл → откат. Из-за «жирных» мобов и протяжённых локаций даже эффектность боёвки и анимации со временем начинает утомлять.

Древо навыков масштабное, но если разобраться, это просто огромное количество узлов, в которых легко утонуть и сокрального смысла в них нет. Это просто бесконечное усиление той или иной характеристики. Да, глубина есть, но без постоянного изучения форумов и гайдов разобраться бывает трудно. В какой-то момент это превращается в такой перегруз, что ты просто устаешь копать информацию в гугле и на форумах. А это зачем? А это как работает? А это для чего? Складывается ощущение, что этой игре миллион лет, она обросла огромным количеством обновлений и без многолетнего опыта понять её крайне сложно.

[h2] Крафт и математика [/h2]
Да, крафт тут навороченный и это плюс. Но иногда он чрезмерно сложный, как и математика в этой игре. Порой это доходит до абсурда. Например, урон персонажа не отображается в явном виде в интерфейсе. Видны лишь параметры оружия. Чтобы понять реальный DPS, приходится искать формулы и считать вручную. Я действительно потратил приличное количество часов с калькулятором, чтобы разобраться в этом деле. А потом задумался: ведь это всё нужно пересчитывать после каждого нового камня, навыка или замены экипировки... Глубина - это хорошо. Но когда без сторонних таблиц и калькуляторов невозможно понять, что происходит с твоим персонажем, это уже перебор.

[h2] Графика [/h2]
Графически игра красивая, особенно когда всё находится в статике. Но в динамике многие локации страдают от слабой читаемости: монстры часто сливаются с окружением, особенно в движении. Как будто у всех адаптивный камуфляж. У меня нет проблем с цветовой слепотой и я тестировал игру на двух разных профессиональных мониторах (IPS и VA, 144Hz+) - результат одинаковый. Попытка изменить яркость в настройках каждый раз приводит к зависанию игры, шестерёнкам на экране, ожиданию и последующему дисконнекту. А потом ты в стартовом меню сидишь и настраиваешь яркость на +/-0.5 гаммы для той или иной локации. Потому что тут даже гамма не адаптирована под ту или иную местность.

[h2] Что понравилось [/h2]
Боссы - безусловно сильная сторона игры. Большинство сражений действительно интересные и запоминающиеся. Особенно выделю битву с Гадюкой в 3 акте - динамично, напряжённо и зрелищно.

[h2] Итог [/h2]
Видно, что это амбициозный и масштабный проект. Но лично для меня:
- сюжет подан обрывками и оставляет больше вопросов, чем ответов
- локации затянуты и в большинстве своем нелогичны
- квесты иногда реализованы неочевидно или с багами
- прокачка и крафт перегружены
- читаемость и интерфейс требуют доработки
- остаётся вопрос и к размеру игры - почти 140 ГБ? Вы серьезно?

В итоге я разочарован не только историей, но и тем, как всё это реализовано. В игре много хороших идей и крутых моментов, но общее ощущение - затянутость, перегруз и потеря фокуса.
Если вы любите максимально комплексные игры с глубокими механиками и готовы мириться с шероховатостями, а так же потраченными днями и ночами в игре ради понятия того или иного момента, возможно, вам зайдёт. Я же разочарован этой многообещающей игрой. Возможно разработчики к релизу всё это исправят, но мне будет крайне тяжело вернуться в эту игру.",7076,31.23333333333333,2026-02-27 18:47:18,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1839,Path of Exile 2,2694490,"Absolutely amazing game, the synergy between spells and abilities is next level - The art style, the biomes, monsters, etc. Just a fun game to build out characters and go to town on baddies. Ignore the naysayers that are mad their builds no longer 2 tap end game bosses.",270,175.11666666666667,2026-02-27 20:16:51,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1822,Path of Exile 2,2694490,Good game,9,74.66666666666667,2026-03-01 01:31:17,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1880,Path of Exile 2,2694490,Best,4,1660.3166666666666,2026-02-26 20:07:28,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1810,Path of Exile 2,2694490,WOKE  in game Monitor. People talk about people using RMT and get banned for discussing about it. Mean while people who actually abuse the game get away with it. LMAO ♥♥♥♥ YOU GGG,179,2109.3166666666666,2026-03-01 18:24:12,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1800,Path of Exile 2,2694490,Better than POE already :D,26,1343.8833333333334,2026-03-02 01:34:53,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1983,Wallpaper Engine,431960,"I love customizing my PC, and this is the best thing you can get for customization",82,35.516666666666666,2026-03-01 03:17:07,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1953,Wallpaper Engine,431960,buy this if u wanna put anime girls on ur background,52,1.5333333333333334,2026-03-01 13:01:15,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1970,Wallpaper Engine,431960,awsome i love how the wall paper can be animated and how their is so many,73,30.58333333333333,2026-03-01 05:56:00,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1945,Wallpaper Engine,431960,"tooop
",7,5.383333333333334,2026-03-01 15:22:18,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1944,Wallpaper Engine,431960,"chicken leg piece
",19,31.866666666666667,2026-03-01 15:39:49,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1939,Wallpaper Engine,431960,Greaat :D,9,4.15,2026-03-01 17:08:55,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1922,Wallpaper Engine,431960,wallpaper,9,6.333333333333333,2026-03-01 21:55:05,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1980,Wallpaper Engine,431960,"An awesome app to give your desktop a more personalized feel. It will even run on the most basic of machines as I tried it on my old service pro 2 which I got back in 2017 and it works great. I love that it has a wide array of wallpapers from anything like Anime to cars, literally something for everybody.
My favourite things about it though are that it is very customizable, cheap, runs smooth, buy once and you have it forever and finally that it has ongoing user generated content so you can probably find anything you want and not only generic and mainstream themes",571,13.083333333333334,2026-03-01 03:42:00,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1910,Wallpaper Engine,431960,screen shiny pc boom,20,6.866666666666666,2026-03-02 00:22:35,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1900,Wallpaper Engine,431960,Movable wallpapers,18,6.85,2026-03-02 01:45:28,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
