Unnamed: 0,game_name,app_id,review_text,review_length,hours_played,review_date,owners,developers,publishers,genres,platforms,categories,release_date,price
1845,Path of Exile 2,2694490,game crash time game doe not even start,67,1001.2,2026-02-27 18:18:20,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1844,Path of Exile 2,2694490,path exile eng seed pc pc diabolo ii,7076,31.23333333333333,2026-02-27 18:47:18,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1839,Path of Exile 2,2694490,absolutely amazing game synergy spell ability next level art style biome monster etc fun game build character go town baddie ignore naysayer mad build no longer tap end game boss,270,175.11666666666667,2026-02-27 20:16:51,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1822,Path of Exile 2,2694490,good game,9,74.66666666666667,2026-03-01 01:31:17,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1880,Path of Exile 2,2694490,best,4,1660.3166666666666,2026-02-26 20:07:28,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1810,Path of Exile 2,2694490,woke game monitor people talk people using rat get banned discussing mean people actually abuse game get away lao egg,179,2109.3166666666666,2026-03-01 18:24:12,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1800,Path of Exile 2,2694490,better poe already,26,1343.8833333333334,2026-03-02 01:34:53,"20,000,000 .. 50,000,000",['Grinding Gear Games'],['Grinding Gear Games'],"['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access']",['windows'],"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'HDR available']","Dec 6, 2024",2999.0
1983,Wallpaper Engine,431960,love customizing pc best thing get customization,82,35.516666666666666,2026-03-01 03:17:07,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1953,Wallpaper Engine,431960,buy wanna put anime girl background,52,1.5333333333333334,2026-03-01 13:01:15,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1970,Wallpaper Engine,431960,awesome love wall paper animated many,73,30.58333333333333,2026-03-01 05:56:00,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1945,Wallpaper Engine,431960,repent,7,5.383333333333334,2026-03-01 15:22:18,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1944,Wallpaper Engine,431960,chicken leg piece,19,31.866666666666667,2026-03-01 15:39:49,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1939,Wallpaper Engine,431960,great,9,4.15,2026-03-01 17:08:55,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1922,Wallpaper Engine,431960,wallpaper,9,6.333333333333333,2026-03-01 21:55:05,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1980,Wallpaper Engine,431960,awesome app give desktop personalized feel even run basic machine tried old service pro got back work great love wide array wallpaper anything like anime car literally something everybody favourite thing though customizable cheap run smooth buy forever finally ongoing user generated content probably find anything want not generic mainstream theme,571,13.083333333333334,2026-03-01 03:42:00,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1910,Wallpaper Engine,431960,screen shiny pc boom,20,6.866666666666666,2026-03-02 00:22:35,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
1900,Wallpaper Engine,431960,movable wallpaper,18,6.85,2026-03-02 01:45:28,"20,000,000 .. 50,000,000",['Wallpaper Engine Team'],['Wallpaper Engine Team'],"['Casual', 'Indie', 'Animation & Modeling', 'Design & Illustration', 'Photo Editing', 'Utilities']",['windows'],"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Includes level editor']","Nov 16, 2018",499.0
